-873, 153, 150
-979, 103, 177
-1090, 117, 166
-1143, 131, 210
-1180, 111, 298
-1180, 111, 298
-1331, 60, 411
-1548, 23, 443
-1661, 46, 447
-1807, 47, 465
-1943, -27, 511
-1998, -16, 563
-1998, 18, 607
-1998, -32, 640
-1998, -91, 653
-1977, -96, 648
-1977, -96, 648
-1823, -14, 621
-1631, 90, 564
-1464, 173, 485
-1348, 195, 417
-1259, 195, 364
-1185, 185, 355
-1095, 201, 291
-1008, 215, 239
-942, 184, 294
-859, 146, 197
-750, 143, 78
-750, 143, 78
-622, 179, -10
-532, 194, -16
-503, 163, -4
-433, 133, -59
-347, 99, -82
-347, 99, -82
-317, 87, -115
-339, 80, -126
-395, 72, -68
-449, 50, -1
-522, 20, 27
-522, 20, 27
-,-,-
-698, -67, 118
-732, -47, 191
-729, -48, 217
-751, 14, 110
-751, 14, 110
-823, 38, 63
-907, -12, 177
-974, -115, 273
-993, -87, 229
-1003, 76, 151
-1051, 169, 247
-1051, 169, 247
-1167, 38, 383
-1334, -189, 437
-1439, -166, 394
-1476, -17, 394
-1526, 26, 411
-1622, -56, 461
-1732, -85, 478
-1762, -21, 459
-1744, 9, 435
-1817, -91, 460
-1874, -156, 450
-1868, -171, 420
-1817, -169, 399
-1724, -148, 376
-1631, -111, 347
-1533, -98, 343
-1533, -98, 343
-1430, -87, 325
-1314, -53, 281
-1199, -10, 212
-1129, -6, 211
-1088, 2, 219
-1013, 36, 174
-945, 47, 130
-886, 11, 101
-886, 11, 101
-826, -14, 77
-751, 18, -6
-654, 47, -21
-564, 81, -5
-564, 81, -5
-513, 116, -32
-500, 114, -52
-479, 99, -70
-504, 91, -47
-531, 109, -44
-,-,-
-699, -34, 103
-833, -117, 28
-897, -64, -97
-841, 21, -23
-821, 77, 181
-942, 20, 308
-1128, -76, 274
-1128, -76, 274
-1139, 27, 171
-1090, 152, 218
-1189, 108, 425
-1365, -98, 589
-1519, -207, 514
-1480, -24, 424
-1452, 133, 443
-1633, -3, 584
-1829, -250, 623
-1859, -265, 524
-1808, -191, 482
-1859, -283, 513
-1921, -435, 551
-1915, -494, 541
-1818, -418, 508
-1690, -306, 485
-1583, -245, 460
-1487, -200, 407
-1382, -174, 372
-1299, -164, 324
-1213, -124, 271
-1121, -92, 228
-1033, -106, 209
-955, -119, 181
-955, -119, 181
-858, -73, 132
-728, 20, 41
-627, 77, -27
-594, 52, 8
-568, 66, -6
-568, 66, -6
-521, 147, -71
-466, 161, -90
-447, 107, -73
-472, 55, -49
-522, 57, 31
-,-,-
-818, -99, 271
-804, -72, 233
-878, -35, -14
-901, 29, -49
-901, 29, -49
-878, 44, 130
-934, -54, 202
-1033, -32, 52
-1009, 155, -3
-1026, 263, 132
-1146, 185, 331
-1330, -11, 424
-1330, -11, 424
-1456, -67, 390
-1482, 39, 464
-1550, 116, 614
-1780, -69, 663
-1992, -275, 586
-1998, -223, 492
-1970, -127, 459
-1941, -121, 443
-1937, -219, 434
-1891, -307, 429
-1766, -292, 393
-1633, -223, 352
-1532, -145, 328
-1448, -111, 322
-1346, -76, 274
-1241, -26, 230
-1154, 38, 266
-1076, 132, 249
-970, 161, 175
-868, 146, 80
-868, 146, 80
-760, 147, -8
-671, 123, -116
-611, 61, -122
-564, 58, -126
-532, 103, -105
-511, 113, -114
-496, 71, -188
-496, 71, -188
-504, 3, -201
-557, -63, -124
-595, -76, -86
-614, -23, -53
-,-,-
-770, 24, -8
-770, 24, -8
-915, -131, 182
-1018, -181, 200
-1016, -9, 22
-971, 155, -1
-981, 126, 200
-1086, -13, 384
-1086, -13, 384
-1168, -34, 304
-1125, 143, 231
-1094, 266, 298
-1131, 173, 426
-1213, 52, 461
-1224, 87, 403
-1232, 127, 407
-1319, 53, 478
-1457, -118, 490
-1523, -182, 469
-1560, -165, 476
-1652, -222, 466
-1764, -308, 510
-1833, -314, 515
-1839, -293, 546
-1840, -321, 567
-1798, -319, 574
-1686, -213, 532
-1546, -89, 476
-1546, -89, 476
-1460, -50, 435
-1395, -49, 390
-1316, -44, 333
-1228, -31, 304
-1146, -27, 294
-1047, 8, 225
-928, 33, 113
-812, 55, 45
-729, 72, 15
-729, 72, 15
-680, 57, 17
-624, 58, -24
-557, 85, -44
-557, 85, -44
-529, 103, -37
-521, 107, -50
-496, 94, -47
-469, 74, -68
-482, 62, -86
-482, 62, -86
-561, 71, -95
-,-,-
-723, -9, 2
-723, -9, 2
-852, -78, 148
-934, -116, 81
-938, -40, -2
-918, 32, 98
-918, 32, 98
-987, -8, 273
-1116, -102, 217
-1139, -126, 104
-1052, -48, 120
-1005, 35, 232
-1048, 46, 350
-1138, -15, 280
-1145, -30, 178
-1103, 45, 185
-1103, 45, 185
-1132, 93, 348
-1254, 17, 464
-1367, -95, 464
-1386, -89, 400
-1392, -7, 369
-1512, -64, 431
-1706, -217, 533
-1795, -273, 537
-1786, -242, 477
-1797, -224, 449
-1828, -212, 494
-1820, -191, 531
-1744, -142, 529
-1652, -88, 523
-1583, -61, 496
-1583, -61, 496
-1497, -32, 431
-1392, -20, 327
-1292, -35, 274
-1200, -7, 249
-1073, 13, 219
-951, 29, 151
-844, 26, 55
-786, 37, -11
-786, 37, -11
-732, 62, 19
-663, 105, 49
-563, 127, 14
-488, 133, -44
-488, 133, -44
-456, 139, -8
-458, 150, 77
-,-,-
-747, 22, -75
-834, -7, -21
-866, -97, 53
-902, -138, -45
-910, -39, -182
-927, 50, -93
-927, 50, -93
-978, -6, 117
-1053, -130, 224
-1074, -92, 98
-1001, 111, 15
-959, 224, 122
-966, 191, 366
-1067, 88, 433
-1067, 88, 433
-1154, 37, 312
-1154, 100, 319
-1205, 114, 460
-1296, 110, 502
-1381, 100, 460
-1394, 140, 407
-1435, 156, 461
-1622, 10, 640
-1833, -208, 689
-1921, -362, 664
-1926, -405, 555
-1886, -423, 520
-1814, -403, 525
-1702, -347, 503
-1553, -248, 448
-1418, -138, 380
-1337, -72, 363
-1337, -72, 363
-1291, -51, 327
-1247, -34, 294
-1189, -28, 301
-1123, 0, 240
-1027, 51, 162
-920, 115, 125
-825, 143, 94
-787, 125, 101
-787, 125, 101
-741, 147, 77
-668, 212, 12
-617, 219, 15
-595, 187, 87
-575, 184, 80
-575, 184, 80
-533, 179, 7
-521, 160, -53
-522, 142, -78
-532, 108, -43
-,-,-
-696, -64, 99
-721, -41, 15
-721, -41, 15
-701, -16, -10
-701, -7, 87
-748, -24, 203
-807, -26, 130
-795, 52, 53
-795, 52, 53
-807, 100, 120
-858, 101, 292
-971, 35, 296
-1013, 13, 210
-1010, 105, 170
-1040, 145, 260
-1040, 145, 260
-1098, 94, 397
-1160, -15, 458
-1221, -35, 374
-1256, 17, 408
-1332, 7, 524
-1419, -41, 593
-1480, -49, 514
-1514, -7, 452
-1515, -39, 498
-1515, -39, 498
-1608, -147, 579
-1680, -209, 601
-1705, -208, 536
-1708, -186, 448
-1711, -141, 418
-1686, -50, 459
-1660, -9, 499
-1627, 7, 511
-1575, 35, 505
-1509, 51, 465
-1438, 50, 430
-1344, 62, 383
-1344, 62, 341
-1216, 81, 341
-1101, 58, 300
-986, 68, 234
-871, 112, 183
-760, 135, 151
-672, 127, 151
-598, 115, 140
-598, 115, 140
-533, 100, 82
-465, 116, 34
-417, 141, 8
-415, 127, -33
-454, 65, -79
-454, 65, -79
-519, -2, -84
-,-,-
-667, 52, 56
-667, 52, 56
-746, 45, 12
-810, 11, -11
-806, 17, 51
-806, 17, 51
-817, -7, 153
-863, -5, 167
-885, 99, 114
-871, 121, 109
-892, 70, 193
-892, 70, 193
-951, 22, 338
-1010, 3, 396
-992, 30, 391
-966, 80, 302
-966, 80, 302
-990, 116, 208
-1032, 67, 351
-1130, -34, 546
-1304, -120, 511
-1415, -91, 356
-1520, -105, 336
-1681, -212, 432
-1836, -358, 487
-1907, -415, 457
-1911, -387, 423
-1894, -349, 447
-1848, -284, 512
-1775, -221, 514
-1684, -160, 448
-1587, -99, 417
-1522, -94, 386
-1442, -121, 367
-1328, -53, 386
-1212, 5, 302
-1212, 5, 302
-1107, 28, 204
-1013, 26, 130
-902, 59, 95
-804, 124, 106
-752, 151, 95
-752, 151, 95
-708, 123, 60
-680, 86, 20
-620, 110, -3
-558, 159, -2
-558, 159, -2
-532, 144, 7
-551, 57, -17
-566, -7, -66
-550, -6, -68
-515, 16, -11
-515, 16, -11
-525, 24, 32
-570, -3, 14
-648, -102, -13
-,-,-
-870, -172, 0
-920, -134, 85
-961, -65, 219
-1024, -74, 311
-1117, -52, 313
-1122, -25, 345
-1122, -25, 345
-1121, -29, 388
-1155, -123, 453
-1187, -140, 401
-1193, -157, 409
-1181, -184, 415
-1225, -234, 480
-1267, -254, 466
-1343, -282, 471
-1455, -333, 512
-1476, -348, 460
-1544, -401, 443
-1599, -373, 456
-1635, -340, 473
-1664, -370, 486
-1682, -402, 457
-1666, -377, 455
-1609, -303, 473
-1530, -229, 464
-1452, -171, 443
-1374, -126, 400
-1299, -97, 363
-1230, -83, 347
-1150, -55, 314
-1038, -4, 238
-950, 21, 190
-886, 17, 161
-886, 17, 161
-836, 50, 132
-758, 118, 109
-714, 139, 126
-711, 104, 137
-708, 90, 107
-680, 95, 53
-680, 95, 53
-616, 123, 39
-589, 151, 50
-,-,-
-633, 7, -107
-681, -45, -33
-718, -59, 14
-718, -59, 14
-738, -19, -11
-767, 1, 22
-793, -22, 174
-892, -25, 226
-972, 42, 182
-972, 42, 182
-1008, 141, 222
-1035, 150, 312
-1116, 130, 370
-1197, 147, 352
-1218, 173, 396
-1266, 172, 494
-1356, 94, 577
-1471, -19, 602
-1500, -65, 585
-1493, -51, 533
-1493, -51, 533
-1568, -58, 512
-1601, -135, 503
-1665, -198, 486
-1676, -191, 476
-1672, -174, 461
-1671, -182, 496
-1663, -196, 527
-1624, -158, 539
-1553, -91, 525
-1480, -48, 485
-1427, -40, 442
-1382, -56, 409
-1343, -97, 371
-1278, -110, 339
-1210, -75, 307
-,-,-
-705, -50, -125
-633, -16, -143
-631, -28, -153
-626, -35, -175
-623, -32, -177
-613, 21, -161
-627, 55, -69
-627, 55, -69
-671, 17, 70
-723, -12, 129
-762, 49, 89
-748, 140, 91
-748, 140, 91
-744, 124, 146
-814, -12, 247
-948, -167, 317
-970, -146, 218
-891, -22, 128
-873, 17, 196
-967, -64, 307
-967, -64, 307
-1059, -92, 252
-1046, 14, 193
-1060, 121, 278
-1225, 47, 506
-1449, -70, 625
-1517, -26, 572
-1566, 50, 593
-1739, -35, 715
-1883, -120, 740
-1946, -157, 737
-1912, -52, 696
-1911, -36, 717
-1911, -36, 717
-1880, -19, 746
-1797, 38, 724
-1694, 76, 681
-1623, 70, 648
-1547, 34, 591
-1454, -1, 501
-1338, -17, 431
-1211, -10, 366
-1072, 4, 339
-1072, 4, 339
-907, -38, 262
-787, -76, 140
-627, -17, 66
-429, 96, 28
-266, 193, -6
-266, 193, -6
-185, 227, -67
-175, 221, -109
-228, 178, -112
-317, 113, -79
-415, 61, -44
-495, -18, -48
-,-,-
-793, 107, 251
-794, 143, 252
-794, 143, 252
-832, 137, 162
-905, 80, 124
-974, 41, 210
-1035, 60, 216
-1063, 104, 166
-1087, 152, 209
-1194, 141, 360
-1194, 141, 360
-1306, 106, 412
-1334, 110, 378
-1345, 163, 337
-1411, 191, 404
-1525, 125, 489
-1578, 61, 481
-1601, 56, 443
-1627, 75, 464
-1694, 31, 529
-1749, 2, 588
-1749, 2, 588
-1761, -6, 576
-1732, -29, 525
-1658, -50, 499
-1571, -37, 481
-1481, 8, 447
-1441, 22, 415
-1416, -18, 398
-1366, -51, 357
-1366, -51, 357
-1302, -27, 306
-1225, 7, 298
-1136, -11, 311
-1039, -15, 246
-908, 45, 128
-753, 121, 47
-605, 125, 69
-605, 125, 69
-488, 126, 81
-379, 155, 47
-288, 195, -63
-226, 206, -161
-222, 170, -196
-274, 74, -175
-334, 55, -183
-334, 55, -183
-393, 58, -215
-509, 17, -198
-,-,-
-751, -27, -97
-764, -55, -23
-824, -32, -18
-853, 22, -80
-858, 43, -30
-858, 43, -30
-881, 0, 92
-919, -49, 175
-954, -29, 150
-942, 46, 49
-905, 152, 41
-905, 152, 41
-943, 148, 153
-1035, 23, 263
-1122, -77, 244
-1141, -45, 159
-1126, 28, 191
-1122, 56, 304
-1173, 11, 400
-1173, 11, 400
-1280, -68, 413
-1381, -95, 332
-1457, -93, 338
-1580, -132, 415
-1766, -203, 462
-1852, -191, 449
-1879, -140, 429
-1890, -123, 441
-1878, -134, 465
-1801, -122, 474
-1683, -65, 460
-1576, -10, 420
-1508, -9, 391
-1403, -18, 344
-1270, -18, 276
-1128, 31, 206
-1004, 95, 152
-1004, 95, 152
-912, 107, 133
-811, 91, 79
-715, 76, 16
-644, 98, -19
-593, 138, -38
-593, 138, -38
-569, 122, -22
-560, 87, -30
-530, 76, -39
-501, 79, -35
-485, 66, -20
-485, 66, -20
-491, 26, -8
-529, 3, -37
-564, -19, -73
-620, -52, -62
-680, -87, -24
-,-,-
-708, -24, 26
-708, -24, 26
-693, 9, -44
-651, 133, -83
-636, 191, -107
-696, 115, -7
-802, -37, 91
-802, -37, 91
-872, -115, 86
-852, -28, 29
-824, 107, 42
-870, 129, 159
-981, -17, 260
-981, -17, 260
-1063, -120, 181
-1038, -5, 59
-1031, 141, 126
-1177, 69, 330
-1372, -160, 459
-1495, -252, 415
-1554, -151, 416
-1609, -45, 468
-1784, -121, 591
-1941, -217, 612
-1976, -205, 579
-1945, -151, 530
-1935, -180, 541
-1888, -218, 544
-1767, -187, 525
-1627, -129, 481
-1516, -92, 437
-1403, -58, 392
-1284, -43, 338
-1173, -51, 282
-1173, -51, 282
-1078, -50, 256
-986, -7, 180
-885, 42, 104
-801, 75, 92
-734, 101, 63
-670, 96, 42
-670, 96, 42
-590, 84, 4
-481, 137, -52
-400, 195, -104
-379, 186, -111
-408, 149, -81
-,-,-
-700, 69, 18
-792, 74, 70
-847, 57, 37
-847, 57, 37
-897, 52, 64
-963, 12, 163
-1046, -61, 170
-1084, -23, 119
-1077, 38, 154
-1077, 38, 154
-1133, -16, 293
-1239, -163, 393
-1301, -199, 356
-1247, -64, 309
-1217, 84, 367
-1319, 5, 484
-1441, -146, 529
-1492, -153, 475
-1500, -47, 439
-1538, -80, 474
-1639, -188, 476
-1704, -233, 464
-1728, -194, 430
-1765, -211, 471
-1769, -248, 518
-1721, -236, 517
-1647, -180, 506
-1566, -122, 478
-1491, -77, 437
-1410, -73, 409
-1410, -73, 409
-1317, -74, 363
-1232, -62, 329
-1137, -8, 273
-1024, 60, 184
-917, 74, 98
-832, 54, 52
-765, 40, 14
-765, 40, 14
-690, 41, -44
-608, 45, -93
-533, 43, -98
-468, 50, -73
-468, 50, -73
-423, 88, -47
-405, 127, -41
-432, 105, -74
-,-,-
-763, -58, -4
-763, -58, -4
-750, 83, -15
-787, 120, 107
-838, -25, 230
-886, -161, 236
-900, -80, 85
-904, 64, 18
-904, 64, 18
-929, 105, 165
-997, -30, 341
-1084, -62, 276
-1116, 66, 213
-1145, 160, 278
-1233, 84, 474
-1382, -87, 652
-1382, -87, 652
-1534, -175, 678
-1531, -96, 618
-1572, -112, 678
-1668, -215, 737
-1669, -239, 657
-1617, -171, 538
-1592, -151, 520
-1612, -198, 539
-1622, -231, 568
-1602, -232, 562
-1563, -224, 569
-1502, -195, 547
-1438, -156, 518
-1385, -134, 488
-1348, -116, 479
-1278, -112, 440
-1174, -80, 352
-1047, -29, 259
-916, 30, 223
-781, 105, 237
-695, 148, 193
-599, 165, 102
-599, 165, 102
-490, 155, 7
-430, 160, -62
-423, 146, -111
-465, 136, -115
-,-,-
-593, -19, 0
-623, 7, -110
-664, -4, -179
-745, -51, -187
-824, -106, 52
-916, -80, 139
-916, -80, 139
-1007, -5, 137
-1069, 48, 223
-1160, -30, 386
-1248, -103, 491
-1260, -44, 469
-1218, 105, 476
-1244, 84, 546
-1341, -46, 612
-1419, -78, 539
-1420, 26, 448
-1420, 26, 448
-1461, 27, 475
-1568, -88, 561
-1667, -173, 577
-1709, -141, 511
-1735, -91, 476
-1794, -138, 494
-1800, -181, 514
-1750, -175, 501
-1644, -134, 458
-1522, -71, 418
-1415, -30, 403
-1327, -5, 374
-1242, 14, 335
-1191, 28, 306
-1191, 28, 306
-1134, 25, 293
-1064, 24, 234
-992, 31, 141
-954, 8, 115
-919, -37, 161
-898, -57, 159
-898, -57, 159
-902, -56, 133
-852, -42, 136
-761, -36, 149
-648, -20, 135
-541, 21, 41
-427, 82, -62
-427, 82, -62
-,-,-
-753, -69, -60
-826, -146, -76
-895, -247, -27
-937, -257, -32
-935, -156, 7
-900, 5, 79
-895, 62, 200
-895, 62, 200
-936, 1, 349
-984, -21, 420
-978, 48, 375
-964, 127, 343
-1037, 109, 436
-1156, 9, 520
-1156, 9, 520
-1204, -41, 524
-1206, 22, 463
-1256, -13, 474
-1405, -123, 539
-1477, -192, 557
-1478, -157, 516
-1476, -103, 485
-1582, -199, 563
-1697, -283, 557
-1725, -282, 541
-1729, -283, 564
-1752, -340, 647
-1735, -355, 661
-1655, -293, 643
-1558, -207, 635
-1488, -161, 615
-1422, -154, 550
-1341, -171, 480
-1243, -150, 432
-1144, -92, 356
-1066, -44, 250
-984, -25, 216
-984, -25, 216
-888, -45, 220
-779, -21, 166
-707, 23, 81
-658, 32, 70
-607, 51, 86
-607, 51, 86
-548, 137, 67
-534, 171, 0
-528, 136, -33
-,-,-
-633, -121, -95
-643, -67, -123
-604, -44, -34
-670, -76, 77
-768, -152, 94
-806, -114, 89
-777, -26, 131
-816, -43, 200
-816, -43, 200
-912, -86, 220
-1018, -82, 214
-1022, -38, 198
-1042, 2, 277
-1125, -11, 360
-1210, -38, 346
-1230, -25, 332
-1248, -16, 373
-1293, -26, 466
-1352, -49, 539
-1352, -49, 539
-1342, -26, 538
-1360, -17, 526
-1455, -88, 553
-1573, -198, 598
-1613, -211, 562
-1600, -151, 527
-1634, -128, 536
-1702, -179, 564
-1765, -204, 624
-1792, -133, 682
-1776, -35, 715
-1755, 3, 675
-1679, 25, 626
-1576, 44, 562
-1452, 65, 501
-1452, 65, 501
-1285, 115, 456
-1127, 140, 385
-948, 136, 274
-794, 117, 164
-679, 72, 110
-607, 9, 12
-607, 9, -70
-538, 7, -70
-478, 7, -91
-469, -31, -61
-454, -27, 9
-454, -27, 9
-424, 31, 24
-,-,-
-532, -66, -127
-491, -109, -116
-501, -109, -23
-501, -246, -23
-560, -332, -48
-631, -243, -128
-661, -113, -108
-716, -98, 38
-836, -189, 190
-986, -238, 225
-1008, -174, 218
-1002, -99, 237
-1049, -114, 379
-1175, -195, 437
-1222, -214, 410
-1151, -143, 361
-1151, -145, 394
-1220, -215, 480
-1267, -205, 496
-1263, -93, 409
-1261, 19, 373
-1377, -53, 467
-1546, -169, 568
-1624, -154, 569
-1658, -95, 541
-1658, -95, 541
-1731, -167, 591
-1832, -290, 681
-1824, -283, 703
-1736, -210, 661
-1633, -154, 624
-1524, -127, 599
-1411, -125, 541
-1265, -83, 448
-1121, 1, 383
-1011, 67, 324
-921, 126, 305
-846, 171, 227
-806, 130, 165
-811, 55, 181
-811, 55, 181
-818, 47, 163
-807, 99, 118
-769, 131, 91
-712, 113, 42
-712, 113, 42
-663, 67, -6
-617, 28, -9
-573, 21, -17
-,-,-
-802, -70, -21
-755, 12, -10
-723, 17, 53
-748, -30, 113
-774, -53, 81
-774, -53, 81
-768, -32, 37
-757, 17, 26
-779, 23, 103
-818, -10, 175
-818, -10, 175
-835, 4, 127
-829, 22, 79
-808, 66, 69
-866, 64, 177
-866, 64, 177
-957, 8, 278
-995, -14, 363
-1015, -9, 376
-1053, 65, 327
-1117, 128, 307
-1221, 120, 421
-1336, 77, 496
-1336, 77, 496
-1450, 62, 510
-1539, 86, 512
-1655, 28, 590
-1775, -65, 680
-1820, -61, 697
-1814, -35, 714
-1807, -81, 737
-1752, -102, 729
-1634, -34, 684
-1512, 36, 628
-1512, 36, 628
-1412, 51, 568
-1321, 39, 516
-1237, 24, 448
-1149, 16, 362
-1070, 14, 284
-1021, -9, 272
-993, -33, 247
-993, -33, 247
-950, -34, 227
-900, -26, 176
-853, -13, 126
-792, -14, 101
-669, -14, 29
-541, 33, -77
-436, 112, -143
-436, 112, -143
-367, 166, -150
-354, 154, -120
-,-,-
-700, 64, 130
-650, 63, 171
-619, 129, 161
-619, 129, 161
-616, 148, 94
-633, 123, 107
-702, -1, 209
-862, -141, 215
-916, -119, 183
-942, -20, 208
-1059, -21, 309
-1231, -62, 408
-1231, -62, 408
-1353, -57, 464
-1425, -34, 567
-1564, -106, 716
-1663, -157, 773
-1696, -163, 742
-1684, -118, 682
-1643, -135, 659
-1593, -149, 621
-1548, -138, 579
-1482, -99, 544
-1448, -112, 537
-1464, -176, 534
-1497, -202, 535
-1495, -168, 569
-1464, -137, 602
-1429, -125, 573
-1377, -124, 530
-1315, -97, 461
-1231, -48, 396
-1145, -18, 363
-1049, -5, 296
-967, 8, 211
-967, 8, 211
-918, -11, 178
-881, -33, 130
-848, -31, 56
-783, -4, 4
-700, 47, 0
-700, 47, 0
-631, 67, 2
-553, 98, -52
-553, 98, -52
-475, 129, -122
-434, 177, -163
-421, 200, -140
-,-,-
-748, -54, -49
-812, -31, 92
-863, -105, 193
-901, -151, 207
-908, -75, 135
-900, 22, 147
-900, 22, 147
-952, 22, 237
-1021, -26, 309
-1063, -18, 263
-1013, 82, 185
-1033, 139, 221
-1103, 88, 334
-1176, 14, 433
-1176, 14, 433
-1261, 55, 440
-1335, 102, 483
-1434, 30, 589
-1516, -59, 643
-1568, -52, 595
-1531, 82, 490
-1484, 183, 453
-1513, 154, 456
-1569, 88, 453
-1575, 86, 428
-1575, 86, 428
-1555, 122, 427
-1545, 102, 467
-1543, 49, 481
-1506, 26, 480
-1454, 27, 458
-1396, 45, 435
-1330, 61, 404
-1275, 48, 355
-1275, 48, 355
-1234, 22, 280
-1193, 19, 216
-1187, -2, 184
-1202, -96, 170
-1171, -162, 126
-1041, -135, 102
-855, -10, 99
-670, 104, 54
-670, 104, 54
-527, 173, 17
-434, 201, 22
-368, 207, 32
-319, 204, -20
-,-,-
-736, -69, -89
-801, -66, -76
-786, -39, -40
-775, 33, -12
-821, 69, 43
-821, 69, 43
-883, 93, 85
-909, 108, 134
-880, 140, 186
-911, 164, 236
-1001, 143, 271
-1001, 143, 271
-1066, 114, 326
-1084, 112, 341
-1110, 145, 315
-1167, 156, 329
-1233, 144, 409
-1275, 135, 469
-1309, 146, 510
-1354, 191, 555
-1404, 218, 554
-1488, 171, 599
-1539, 131, 561
-1558, 110, 508
-1589, 58, 480
-1589, 58, 480
-1633, -16, 494
-1652, -50, 507
-1622, -42, 481
-1572, -24, 470
-1515, -10, 455
-1455, 27, 422
-1382, 88, 408
-1319, 129, 407
-1287, 105, 394
-1239, 57, 349
-1159, 42, 275
-1159, 42, 275
-1058, 41, 210
-975, 25, 188
-918, 13, 176
-845, 21, 142
-755, 57, 85
-755, 57, 85
-662, 117, 33
-579, 180, 18
-534, 198, 3
-526, 171, -31
-526, 171, -31
-537, 114, -52
-562, 74, -40
-580, 52, -51
-605, 38, -43
-,-,-
-726, 57, -57
-783, 30, 2
-850, -32, 67
-843, -62, 146
-843, -62, 146
-827, -2, 132
-851, 60, 55
-883, 53, 59
-886, -1, 130
-915, -30, 134
-915, -30, 134
-937, 33, 100
-952, 85, 157
-974, 66, 275
-994, 27, 356
-1076, 0, 327
-1076, 0, 327
-1131, 39, 305
-1145, 66, 322
-1180, 34, 404
-1266, -26, 453
-1376, -66, 471
-1434, -68, 465
-1463, -66, 491
-1545, -62, 595
-1616, -19, 634
-1616, -19, 634
-1639, 28, 602
-1679, -42, 533
-1720, -139, 492
-1741, -184, 471
-1736, -213, 481
-1729, -260, 528
-1711, -298, 503
-1676, -272, 429
-1595, -154, 397
-1468, -19, 481
-1386, 59, 514
-1266, 68, 466
-1126, 67, 400
-974, 125, 295
-830, 189, 215
-830, 189, 215
-708, 184, 150
-605, 174, 64
-547, 191, -14
-515, 186, -42
-479, 117, -24
-458, 33, 4
-458, 33, 4
-429, -3, -1
-395, -6, -20
-355, 20, -37
-355, 20, -37
-350, 2, -55
-375, -29, -115
-,-,-
-803, -88, 49
-797, -104, 39
-797, -104, 39
-789, -67, 41
-769, -46, 66
-767, -34, 105
-758, -27, 176
-771, -35, 202
-823, 7, 101
-823, 7, 101
-839, 71, 31
-844, 72, 70
-884, 42, 150
-884, 42, 150
-962, 74, 126
-1027, 87, 105
-1083, 42, 161
-1164, -16, 259
-1275, -76, 313
-1375, -113, 339
-1461, -152, 403
-1492, -155, 416
-1554, -157, 416
-1626, -154, 418
-1658, -133, 386
-1666, -132, 354
-1682, -166, 373
-1713, -186, 441
-1691, -147, 456
-1611, -63, 446
-1552, -33, 429
-1552, -33, 416
-1509, -46, 416
-1459, -70, 376
-1391, -107, 330
-1318, -122, 288
-1267, -124, 250
-1193, -139, 224
-1095, -136, 156
-986, -61, 55
-864, 19, 74
-778, 58, 176
